293386.4784,4156235.72999999,60.0,,,,
293386.2834,4156235.734,60.0,,,,
293386.0885,4156235.73799999,60.0,,,,
293385.8935,4156235.742,60.0,,,,
293385.698499999,4156235.74599999,60.0,,,,
293385.503499999,4156235.75,60.0,,,,
293385.308499999,4156235.753,60.0,,,,
293385.113599999,4156235.757,60.0,,,,
293384.918599999,4156235.76099999,60.0,,,,
293384.7236,4156235.765,60.0,,,,
293384.5286,4156235.76899999,60.0,,,,
293384.3337,4156235.773,60.0,,,,
293384.1387,4156235.77699999,60.0,,,,
293383.9437,4156235.78099999,60.0,,,,
293383.748699999,4156235.785,60.0,,,,
293383.553699999,4156235.78899999,60.0,,,,
293383.358799999,4156235.793,60.0,,,,
293383.163799999,4156235.79699999,60.0,,,,
293382.968799999,4156235.80099999,60.0,,,,
293382.7738,4156235.805,60.0,,,,
293382.5789,4156235.80899999,60.0,,,,
293382.3839,4156235.813,60.0,,,,
293382.1889,4156235.81699999,60.0,,,,
293381.9939,4156235.82099999,60.0,,,,
293381.798999999,4156235.825,60.0,,,,
293381.603999999,4156235.828,60.0,,,,
293381.408999999,4156235.83199999,60.0,,,,
293381.213999999,4156235.836,60.0,,,,
293381.018999999,4156235.83999999,60.0,,,,
293380.8241,4156235.844,60.0,,,,
293380.6291,4156235.848,60.0,,,,
293380.4341,4156235.85199999,60.0,,,,
293380.2391,4156235.856,60.0,,,,
293380.0442,4156235.85999999,60.0,,,,
293379.849199999,4156235.864,60.0,,,,
293379.654199999,4156235.86799999,60.0,,,,
293379.459199999,4156235.87199999,60.0,,,,
293379.264199999,4156235.876,60.0,,,,
293379.069299999,4156235.87999999,60.0,,,,
293378.8743,4156235.884,60.0,,,,
293378.6793,4156235.88799999,60.0,,,,
293378.4843,4156235.89199999,60.0,,,,
293378.2894,4156235.896,60.0,,,,
293378.0944,4156235.89999999,60.0,,,,
293377.899399999,4156235.904,60.0,,,,
293377.704399999,4156235.907,60.0,,,,
293377.509499999,4156235.91099999,60.0,,,,
293377.314499999,4156235.915,60.0,,,,
293377.119499999,4156235.919,60.0,,,,
293376.9245,4156235.92299999,60.0,,,,
293376.7295,4156235.927,60.0,,,,
293376.5346,4156235.93099999,60.0,,,,
293376.3396,4156235.935,60.0,,,,
293376.144499999,4156235.93999999,60.0,,,,
293375.949299999,4156235.94499999,60.0,,,,
293375.7541,4156235.95,60.0,,,,
293375.559,4156235.95399999,60.0,,,,
293375.363799999,4156235.95899999,60.0,,,,
293375.168599999,4156235.964,60.0,,,,
293374.9735,4156235.969,60.0,,,,
293374.7783,4156235.97399999,60.0,,,,
293374.583099999,4156235.97899999,60.0,,,,
293374.387999999,4156235.983,60.0,,,,
293374.1928,4156235.98799999,60.0,,,,
293373.9976,4156235.99299999,60.0,,,,
293373.802499999,4156235.998,60.0,,,,
293373.607299999,4156236.003,60.0,,,,
293373.4121,4156236.00799999,60.0,,,,
293373.217,4156236.01299999,60.0,,,,
293373.021799999,4156236.01699999,60.0,,,,
293372.826599999,4156236.02199999,60.0,,,,
293372.6315,4156236.02699999,60.0,,,,
293372.4363,4156236.032,60.0,,,,
293372.241099999,4156236.037,60.0,,,,
293372.045999999,4156236.04199999,60.0,,,,
293371.8508,4156236.046,60.0,,,,
293371.655599999,4156236.05099999,60.0,,,,
293371.460499999,4156236.05599999,60.0,,,,
293371.2653,4156236.061,60.0,,,,
293371.0701,4156236.066,60.0,,,,
293370.875,4156236.07099999,60.0,,,,
293370.679799999,4156236.07599999,60.0,,,,
293370.4846,4156236.08,60.0,,,,
293370.2895,4156236.08499999,60.0,,,,
293370.094299999,4156236.08999999,60.0,,,,
293369.899099999,4156236.095,60.0,,,,
293369.704,4156236.1,60.0,,,,
293369.5088,4156236.10499999,60.0,,,,
293369.313599999,4156236.109,60.0,,,,
293369.118499999,4156236.114,60.0,,,,
293368.9233,4156236.11899999,60.0,,,,
293368.7281,4156236.12399999,60.0,,,,
293368.532999999,4156236.129,60.0,,,,
293368.337799999,4156236.134,60.0,,,,
293368.1426,4156236.13899999,60.0,,,,
293367.9475,4156236.143,60.0,,,,
293367.752299999,4156236.148,60.0,,,,
293367.557099999,4156236.15299999,60.0,,,,
293367.362,4156236.15799999,60.0,,,,
293367.1668,4156236.163,60.0,,,,
293366.971599999,4156236.168,60.0,,,,
293366.776499999,4156236.17199999,60.0,,,,
293366.5813,4156236.177,60.0,,,,
293366.3861,4156236.182,60.0,,,,
293366.190999999,4156236.18699999,60.0,,,,
293365.995799999,4156236.19199999,60.0,,,,
293365.8006,4156236.197,60.0,,,,
293365.6055,4156236.20099999,60.0,,,,
293365.410299999,4156236.20599999,60.0,,,,
293365.215099999,4156236.211,60.0,,,,
293365.02,4156236.216,60.0,,,,
293364.8248,4156236.22099999,60.0,,,,
293364.629599999,4156236.22599999,60.0,,,,
293364.434499999,4156236.231,60.0,,,,
293364.2393,4156236.23499999,60.0,,,,
293364.044099999,4156236.24,60.0,,,,
293363.848999999,4156236.245,60.0,,,,
293363.653799999,4156236.25,60.0,,,,
293363.4586,4156236.25499999,60.0,,,,
293363.2635,4156236.25999999,60.0,,,,
293363.068299999,4156236.26399999,60.0,,,,
293362.8731,4156236.26899999,60.0,,,,
293362.678,4156236.274,60.0,,,,
293362.482799999,4156236.279,60.0,,,,
293362.287599999,4156236.28399999,60.0,,,,
293362.0925,4156236.28899999,60.0,,,,
293361.8973,4156236.294,60.0,,,,
293361.702099999,4156236.29799999,60.0,,,,
293361.506999999,4156236.30299999,60.0,,,,
293361.3118,4156236.308,60.0,,,,
293361.1166,4156236.313,60.0,,,,
293360.921499999,4156236.31799999,60.0,,,,
293360.726299999,4156236.32299999,60.0,,,,
293360.5311,4156236.327,60.0,,,,
293360.336,4156236.33199999,60.0,,,,
293360.140799999,4156236.33699999,60.0,,,,
293359.945599999,4156236.342,60.0,,,,
293359.7505,4156236.347,60.0,,,,
293359.5553,4156236.35199999,60.0,,,,
293359.360099999,4156236.35699999,60.0,,,,
293359.164999999,4156236.361,60.0,,,,
293358.9698,4156236.36599999,60.0,,,,
293358.7746,4156236.37099999,60.0,,,,
293358.579499999,4156236.376,60.0,,,,
293358.384299999,4156236.381,60.0,,,,
293358.1891,4156236.38599999,60.0,,,,
293357.994,4156236.39,60.0,,,,
293357.798799999,4156236.395,60.0,,,,
293357.603599999,4156236.39999999,60.0,,,,
293357.4085,4156236.40499999,60.0,,,,
293357.2133,4156236.41,60.0,,,,
293357.018099999,4156236.415,60.0,,,,
293356.822999999,4156236.419,60.0,,,,
293356.6278,4156236.424,60.0,,,,
293356.4326,4156236.429,60.0,,,,
293356.237499999,4156236.43399999,60.0,,,,
293356.042299999,4156236.43899999,60.0,,,,
293355.8471,4156236.444,60.0,,,,
293355.652,4156236.449,60.0,,,,
293355.456799999,4156236.453,60.0,,,,
293355.2616,4156236.458,60.0,,,,
293355.0665,4156236.46299999,60.0,,,,
293354.871299999,4156236.46799999,60.0,,,,
293354.676099999,4156236.473,60.0,,,,
293354.481,4156236.478,60.0,,,,
293354.2858,4156236.48199999,60.0,,,,
293354.090599999,4156236.487,60.0,,,,
293353.895499999,4156236.492,60.0,,,,
293353.7003,4156236.49699999,60.0,,,,
293353.5051,4156236.50199999,60.0,,,,
293353.309999999,4156236.507,60.0,,,,
293353.114799999,4156236.512,60.0,,,,
293352.9196,4156236.51599999,60.0,,,,
293352.7245,4156236.521,60.0,,,,
293352.529299999,4156236.526,60.0,,,,
293352.334099999,4156236.53099999,60.0,,,,
293352.139,4156236.53599999,60.0,,,,
293351.9438,4156236.541,60.0,,,,
293351.748599999,4156236.54499999,60.0,,,,
293351.553499999,4156236.54999999,60.0,,,,
293351.358499999,4156236.55599999,60.0,,,,
293351.1636,4156236.563,60.0,,,,
293350.9687,4156236.57099999,60.0,,,,
293350.7737,4156236.578,60.0,,,,
293350.5788,4156236.586,60.0,,,,
293350.3839,4156236.59299999,60.0,,,,
293350.189,4156236.60099999,60.0,,,,
293349.9941,4156236.608,60.0,,,,
293349.7991,4156236.61599999,60.0,,,,
293349.6042,4156236.623,60.0,,,,
293349.409299999,4156236.62999999,60.0,,,,
293349.214399999,4156236.63799999,60.0,,,,
293349.019499999,4156236.645,60.0,,,,
293348.824499999,4156236.65299999,60.0,,,,
293348.629599999,4156236.66,60.0,,,,
293348.434699999,4156236.668,60.0,,,,
293348.239799999,4156236.67499999,60.0,,,,
293348.044899999,4156236.683,60.0,,,,
293347.849999999,4156236.68999999,60.0,,,,
293347.655,4156236.69799999,60.0,,,,
293347.4601,4156236.705,60.0,,,,
293347.2652,4156236.71199999,60.0,,,,
293347.0703,4156236.72,60.0,,,,
293346.8754,4156236.72699999,60.0,,,,
293346.6804,4156236.73499999,60.0,,,,
293346.4855,4156236.742,60.0,,,,
293346.2906,4156236.75,60.0,,,,
293346.0957,4156236.757,60.0,,,,
293345.9008,4156236.765,60.0,,,,
293345.705799999,4156236.77199999,60.0,,,,
293345.510899999,4156236.77999999,60.0,,,,
293345.315999999,4156236.787,60.0,,,,
293345.121099999,4156236.794,60.0,,,,
293344.926199999,4156236.802,60.0,,,,
293344.731199999,4156236.80899999,60.0,,,,
293344.536299999,4156236.81699999,60.0,,,,
293344.341399999,4156236.824,60.0,,,,
293344.146499999,4156236.83199999,60.0,,,,
293343.951599999,4156236.839,60.0,,,,
293343.7566,4156236.847,60.0,,,,
293343.5617,4156236.85399999,60.0,,,,
293343.3668,4156236.862,60.0,,,,
293343.1719,4156236.86899999,60.0,,,,
293342.977,4156236.87699999,60.0,,,,
293342.7821,4156236.884,60.0,,,,
293342.5871,4156236.89099999,60.0,,,,
293342.3922,4156236.899,60.0,,,,
293342.197299999,4156236.90599999,60.0,,,,
293342.002399999,4156236.91399999,60.0,,,,
293341.807499999,4156236.921,60.0,,,,
293341.612599999,4156236.929,60.0,,,,
293341.417599999,4156236.938,60.0,,,,
293341.222699999,4156236.94599999,60.0,,,,
293341.027799999,4156236.95399999,60.0,,,,
293340.832899999,4156236.96199999,60.0,,,,
293340.637899999,4156236.97,60.0,,,,
293340.443,4156236.978,60.0,,,,
293340.2481,4156236.986,60.0,,,,
293340.0532,4156236.99399999,60.0,,,,
293339.8582,4156237.003,60.0,,,,
293339.6633,4156237.01099999,60.0,,,,
293339.4684,4156237.01899999,60.0,,,,
293339.2735,4156237.02699999,60.0,,,,
293339.0785,4156237.035,60.0,,,,
293338.8836,4156237.043,60.0,,,,
293338.688699999,4156237.05099999,60.0,,,,
293338.493799999,4156237.06,60.0,,,,
293338.298799999,4156237.06799999,60.0,,,,
293338.103899999,4156237.07599999,60.0,,,,
293337.908999999,4156237.08399999,60.0,,,,
293337.714099999,4156237.092,60.0,,,,
293337.519099999,4156237.1,60.0,,,,
293337.324199999,4156237.108,60.0,,,,
293337.129299999,4156237.11599999,60.0,,,,
293336.9344,4156237.125,60.0,,,,
293336.7394,4156237.13299999,60.0,,,,
293336.5445,4156237.14099999,60.0,,,,
293336.3496,4156237.149,60.0,,,,
293336.1547,4156237.157,60.0,,,,
293335.9597,4156237.165,60.0,,,,
293335.7648,4156237.17299999,60.0,,,,
293335.5699,4156237.182,60.0,,,,
293335.375,4156237.18999999,60.0,,,,
293335.180099999,4156237.19799999,60.0,,,,
293334.985099999,4156237.20599999,60.0,,,,
293334.790199999,4156237.214,60.0,,,,
293334.595299999,4156237.222,60.0,,,,
293334.400399999,4156237.22999999,60.0,,,,
293334.205399999,4156237.23799999,60.0,,,,
293334.010499999,4156237.24699999,60.0,,,,
293333.815599999,4156237.25499999,60.0,,,,
293333.6207,4156237.26299999,60.0,,,,
293333.4257,4156237.271,60.0,,,,
293333.2308,4156237.279,60.0,,,,
293333.0359,4156237.287,60.0,,,,
293332.841,4156237.29499999,60.0,,,,
293332.646,4156237.304,60.0,,,,
293332.4511,4156237.31199999,60.0,,,,
293332.2562,4156237.31999999,60.0,,,,
293332.0613,4156237.328,60.0,,,,
293331.866299999,4156237.336,60.0,,,,
293331.671399999,4156237.344,60.0,,,,
293331.476499999,4156237.35199999,60.0,,,,
293331.281599999,4156237.35999999,60.0,,,,
293331.086599999,4156237.36899999,60.0,,,,
293330.891699999,4156237.37699999,60.0,,,,
293330.696799999,4156237.38499999,60.0,,,,
293330.501899999,4156237.393,60.0,,,,
293330.3069,4156237.401,60.0,,,,
293330.112,4156237.40899999,60.0,,,,
293329.9171,4156237.41699999,60.0,,,,
293329.7222,4156237.42599999,60.0,,,,
293329.5272,4156237.43399999,60.0,,,,
293329.3323,4156237.44199999,60.0,,,,
293329.1375,4156237.45,60.0,,,,
293328.9426,4156237.458,60.0,,,,
293328.7477,4156237.466,60.0,,,,
293328.5529,4156237.47399999,60.0,,,,
293328.358,4156237.48199999,60.0,,,,
293328.1631,4156237.49,60.0,,,,
293327.9682,4156237.498,60.0,,,,
293327.7734,4156237.506,60.0,,,,
293327.5785,4156237.51399999,60.0,,,,
293327.3836,4156237.52199999,60.0,,,,
293327.188699999,4156237.52999999,60.0,,,,
293326.993799999,4156237.538,60.0,,,,
293326.798999999,4156237.546,60.0,,,,
293326.604099999,4156237.554,60.0,,,,
293326.409199999,4156237.56199999,60.0,,,,
293326.214299999,4156237.56999999,60.0,,,,
293326.019499999,4156237.578,60.0,,,,
293325.824599999,4156237.586,60.0,,,,
293325.629699999,4156237.594,60.0,,,,
293325.434799999,4156237.60199999,60.0,,,,
293325.239999999,4156237.60999999,60.0,,,,
293325.045099999,4156237.61799999,60.0,,,,
293324.850199999,4156237.626,60.0,,,,
293324.655299999,4156237.634,60.0,,,,
293324.460499999,4156237.64199999,60.0,,,,
293324.265599999,4156237.64999999,60.0,,,,
293324.070699999,4156237.65799999,60.0,,,,
293323.875799999,4156237.666,60.0,,,,
293323.680999999,4156237.674,60.0,,,,
293323.486099999,4156237.682,60.0,,,,
293323.291199999,4156237.68999999,60.0,,,,
293323.096299999,4156237.69799999,60.0,,,,
293322.901499999,4156237.70599999,60.0,,,,
293322.706599999,4156237.714,60.0,,,,
293322.511699999,4156237.722,60.0,,,,
293322.316799999,4156237.72999999,60.0,,,,
293322.1219,4156237.739,60.0,,,,
293321.927,4156237.74699999,60.0,,,,
293321.7321,4156237.75499999,60.0,,,,
293321.5371,4156237.76299999,60.0,,,,
293321.3422,4156237.77199999,60.0,,,,
293321.1473,4156237.77999999,60.0,,,,
293320.9524,4156237.788,60.0,,,,
293320.7575,4156237.79699999,60.0,,,,
293320.5626,4156237.805,60.0,,,,
293320.367599999,4156237.813,60.0,,,,
293320.172699999,4156237.82099999,60.0,,,,
293319.977799999,4156237.83,60.0,,,,
293319.782899999,4156237.83799999,60.0,,,,
293319.587999999,4156237.84599999,60.0,,,,
293319.392999999,4156237.85499999,60.0,,,,
293319.198099999,4156237.86299999,60.0,,,,
293319.003199999,4156237.87099999,60.0,,,,
293318.808299999,4156237.879,60.0,,,,
293318.613399999,4156237.88799999,60.0,,,,
293318.4185,4156237.896,60.0,,,,
293318.2235,4156237.904,60.0,,,,
293318.0286,4156237.913,60.0,,,,
293317.8337,4156237.921,60.0,,,,
293317.6388,4156237.929,60.0,,,,
293317.4439,4156237.93699999,60.0,,,,
293317.249,4156237.94599999,60.0,,,,
293317.054,4156237.95399999,60.0,,,,
293316.8591,4156237.96199999,60.0,,,,
293316.664199999,4156237.97099999,60.0,,,,
293316.469299999,4156237.97899999,60.0,,,,
293316.274399999,4156237.987,60.0,,,,
293316.079399999,4156237.995,60.0,,,,
293315.884499999,4156238.004,60.0,,,,
293315.689599999,4156238.012,60.0,,,,
293315.494699999,4156238.02,60.0,,,,
293315.299799999,4156238.029,60.0,,,,
293315.104899999,4156238.037,60.0,,,,
293314.9099,4156238.04499999,60.0,,,,
293314.715,4156238.05299999,60.0,,,,
293314.5201,4156238.06199999,60.0,,,,
293314.3252,4156238.06999999,60.0,,,,
293314.1303,4156238.078,60.0,,,,
293313.9354,4156238.08699999,60.0,,,,
293313.7404,4156238.095,60.0,,,,
293313.5455,4156238.103,60.0,,,,
293313.3506,4156238.111,60.0,,,,
293313.1557,4156238.12,60.0,,,,
293312.9608,4156238.128,60.0,,,,
293312.765799999,4156238.13599999,60.0,,,,
293312.570899999,4156238.145,60.0,,,,
293312.375999999,4156238.15299999,60.0,,,,
293312.181099999,4156238.16099999,60.0,,,,
293311.986199999,4156238.169,60.0,,,,
293311.791399999,4156238.17799999,60.0,,,,
293311.596399999,4156238.18699999,60.0,,,,
293311.401499999,4156238.19599999,60.0,,,,
293311.206499999,4156238.205,60.0,,,,
293311.0116,4156238.214,60.0,,,,
293310.8166,4156238.223,60.0,,,,
293310.6217,4156238.23199999,60.0,,,,
293310.4268,4156238.24099999,60.0,,,,
293310.2318,4156238.25,60.0,,,,
293310.0369,4156238.259,60.0,,,,
293309.841899999,4156238.268,60.0,,,,
293309.646999999,4156238.276,60.0,,,,
293309.452099999,4156238.285,60.0,,,,
293309.257099999,4156238.294,60.0,,,,
293309.062199999,4156238.30299999,60.0,,,,
293308.867199999,4156238.31199999,60.0,,,,
293308.672299999,4156238.32099999,60.0,,,,
293308.4773,4156238.33,60.0,,,,
293308.2824,4156238.339,60.0,,,,
293308.0875,4156238.348,60.0,,,,
293307.8925,4156238.35699999,60.0,,,,
293307.6976,4156238.36599999,60.0,,,,
293307.5026,4156238.375,60.0,,,,
293307.3077,4156238.384,60.0,,,,
293307.1128,4156238.393,60.0,,,,
293306.917799999,4156238.40199999,60.0,,,,
293306.722899999,4156238.41099999,60.0,,,,
293306.527899999,4156238.41999999,60.0,,,,
293306.332999999,4156238.429,60.0,,,,
293306.138099999,4156238.438,60.0,,,,
293305.943099999,4156238.447,60.0,,,,
293305.748199999,4156238.45599999,60.0,,,,
293305.5532,4156238.46499999,60.0,,,,
293305.3583,4156238.47399999,60.0,,,,
293305.1633,4156238.483,60.0,,,,
293304.9684,4156238.492,60.0,,,,
293304.7735,4156238.501,60.0,,,,
293304.5785,4156238.50999999,60.0,,,,
293304.3836,4156238.51899999,60.0,,,,
293304.188599999,4156238.52799999,60.0,,,,
293303.993699999,4156238.537,60.0,,,,
293303.798799999,4156238.546,60.0,,,,
293303.603799999,4156238.555,60.0,,,,
293303.408899999,4156238.56399999,60.0,,,,
293303.213899999,4156238.57299999,60.0,,,,
293303.018999999,4156238.58199999,60.0,,,,
293302.8241,4156238.591,60.0,,,,
293302.6291,4156238.6,60.0,,,,
293302.4342,4156238.609,60.0,,,,
293302.2392,4156238.61799999,60.0,,,,
293302.0443,4156238.626,60.0,,,,
293301.8493,4156238.63499999,60.0,,,,
293301.654399999,4156238.64399999,60.0,,,,
293301.459499999,4156238.65299999,60.0,,,,
293301.264499999,4156238.662,60.0,,,,
293301.069599999,4156238.671,60.0,,,,
293300.874599999,4156238.68,60.0,,,,
293300.679699999,4156238.68899999,60.0,,,,
293300.484799999,4156238.69799999,60.0,,,,
293300.2898,4156238.70699999,60.0,,,,
293300.0949,4156238.716,60.0,,,,
293299.8999,4156238.725,60.0,,,,
293299.705,4156238.734,60.0,,,,
293299.51,4156238.74299999,60.0,,,,
293299.3151,4156238.75199999,60.0,,,,
293299.1202,4156238.76099999,60.0,,,,
293298.925199999,4156238.77,60.0,,,,
293298.730299999,4156238.779,60.0,,,,
293298.535299999,4156238.788,60.0,,,,
293298.340399999,4156238.79699999,60.0,,,,
293298.145499999,4156238.80599999,60.0,,,,
293297.950499999,4156238.81499999,60.0,,,,
293297.755599999,4156238.824,60.0,,,,
293297.5606,4156238.833,60.0,,,,
293297.3657,4156238.842,60.0,,,,
293297.1708,4156238.85099999,60.0,,,,
293296.9758,4156238.85999999,60.0,,,,
293296.7809,4156238.86899999,60.0,,,,
293296.5859,4156238.878,60.0,,,,
293296.391,4156238.887,60.0,,,,
293296.195999999,4156238.896,60.0,,,,
293296.000999999,4156238.90199999,60.0,,,,
293295.805899999,4156238.90599999,60.0,,,,
293295.6108,4156238.91099999,60.0,,,,
293295.4157,4156238.915,60.0,,,,
293295.2206,4156238.91999999,60.0,,,,
293295.025499999,4156238.924,60.0,,,,
293294.830399999,4156238.929,60.0,,,,
293294.6353,4156238.933,60.0,,,,
293294.4403,4156238.938,60.0,,,,
293294.2452,4156238.94199999,60.0,,,,
293294.050099999,4156238.947,60.0,,,,
293293.854999999,4156238.95099999,60.0,,,,
293293.6599,4156238.95599999,60.0,,,,
293293.4648,4156238.95999999,60.0,,,,
293293.2697,4156238.964,60.0,,,,
293293.074599999,4156238.969,60.0,,,,
293292.879499999,4156238.973,60.0,,,,
293292.684499999,4156238.978,60.0,,,,
293292.4894,4156238.98199999,60.0,,,,
293292.2943,4156238.987,60.0,,,,
293292.099199999,4156238.99099999,60.0,,,,
293291.904099999,4156238.99599999,60.0,,,,
293291.708999999,4156239.0,60.0,,,,
293291.5139,4156239.00499999,60.0,,,,
293291.3188,4156239.009,60.0,,,,
293291.123699999,4156239.01399999,60.0,,,,
293290.928699999,4156239.018,60.0,,,,
293290.733599999,4156239.02199999,60.0,,,,
293290.5385,4156239.02699999,60.0,,,,
293290.3434,4156239.03099999,60.0,,,,
293290.1483,4156239.03599999,60.0,,,,
293289.953199999,4156239.04,60.0,,,,
293289.758099999,4156239.04499999,60.0,,,,
293289.563,4156239.049,60.0,,,,
293289.368,4156239.054,60.0,,,,
293289.1729,4156239.058,60.0,,,,
293288.977799999,4156239.063,60.0,,,,
293288.782699999,4156239.06699999,60.0,,,,
293288.5876,4156239.072,60.0,,,,
293288.3925,4156239.07599999,60.0,,,,
293288.1974,4156239.08,60.0,,,,
293288.002299999,4156239.08499999,60.0,,,,
293287.807199999,4156239.089,60.0,,,,
293287.612199999,4156239.094,60.0,,,,
293287.4171,4156239.098,60.0,,,,
293287.222,4156239.103,60.0,,,,
293287.026899999,4156239.10699999,60.0,,,,
293286.831799999,4156239.112,60.0,,,,
293286.636699999,4156239.11599999,60.0,,,,
293286.4416,4156239.12099999,60.0,,,,
293286.2465,4156239.125,60.0,,,,
293286.0515,4156239.12999999,60.0,,,,
293285.856399999,4156239.134,60.0,,,,
293285.661299999,4156239.13899999,60.0,,,,
293285.4662,4156239.143,60.0,,,,
293285.2711,4156239.14699999,60.0,,,,
293285.076,4156239.15199999,60.0,,,,
293284.880899999,4156239.15599999,60.0,,,,
293284.685799999,4156239.16099999,60.0,,,,
